"DFILESIZE","file","filename","siteid","uploaddirectory","contenttype","containerid","cm:title","damsasp:boxSequence","damsasp:department","damsasp:library","damsasp:documentType","damsasp:extDocSource","damsasp:extDocId","damsasp:extDocVersion","damsasp:mcdfNumber","damsasp:trustNumber","damsasp:year"
107671,"GMD005914.pdf","GMD005914.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-010_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD005914","1","MCDF-0131-3690","2012-010",2012
157566,"GMD005922.pdf","GMD005922.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-011_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD005922","1","MCDF-0131-3967","2012-011",2012
118840,"GMD005932.pdf","GMD005932.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-012_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD005932","1","MCDF-0132-0027","2012-012",2012
183428,"GMD005940.pdf","GMD005940.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-013_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD005940","1","MCDF-0132-1348","2012-013",2012
116324,"GMD005948.pdf","GMD005948.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-014_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD005948","1","MCDF-0132-2725","2012-014",2012
125631,"GMD005956.pdf","GMD005956.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-015_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD005956","1","MCDF-0132-2960","2012-015",2012
140376,"GMD005986.pdf","GMD005986.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-016_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD005986","1","MCDF-0133-0027","2012-016",2012
117724,"GMD005994.pdf","GMD005994.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-017_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD005994","1","MCDF-0133-0533","2012-017",2012
133319,"GMD006002.pdf","GMD006002.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-018_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006002","1","MCDF-0133-1955","2012-018",2012
128916,"GMD006010.pdf","GMD006010.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-019_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006010","1","MCDF-0133-2942","2012-019",2012
120903,"GMD006018.pdf","GMD006018.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-020_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006018","1","MCDF-0133-3261","2012-020",2012
116725,"GMD006026.pdf","GMD006026.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-021_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006026","1","MCDF-0133-3542","2012-021",2012
108780,"GMD006034.pdf","GMD006034.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-022_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006034","1","MCDF-0133-3949","2012-022",2012
131508,"GMD006042.pdf","GMD006042.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-023_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006042","1","MCDF-0133-4193","2012-023",2012
124356,"GMD006049.pdf","GMD006049.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-024_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006049","1","MCDF-0133-4436","2012-024",2012
124281,"GMD006058.pdf","GMD006058.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-025_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006058","1","MCDF-0134-0026","2012-025",2012
111191,"GMD006066.pdf","GMD006066.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-026_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006066","1","MCDF-0134-0258","2012-026",2012
135843,"GMD006074.pdf","GMD006074.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-027_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006074","1","MCDF-0134-0611","2012-027",2012
132012,"GMD006082.pdf","GMD006082.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-028_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006082","1","MCDF-0134-0971","2012-028",2012
111244,"GMD006090.pdf","GMD006090.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-029_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006090","1","MCDF-0134-1166","2012-029",2012
157344,"GMD006130.pdf","GMD006130.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-030_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006130","1","MCDF-0135-0034","2012-030",2012
132357,"GMD006138.pdf","GMD006138.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-031_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006138","1","MCDF-0135-0370","2012-031",2012
145967,"GMD006146.pdf","GMD006146.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-032_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006146","1","MCDF-0135-0868","2012-032",2012
151582,"GMD006154.pdf","GMD006154.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-033_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006154","1","MCDF-0135-1195","2012-033",2012
113562,"GMD006162.pdf","GMD006162.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-034_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006162","1","MCDF-0135-1522","2012-034",2012
127493,"GMD006170.pdf","GMD006170.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-035_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006170","1","MCDF-0135-1849","2012-035",2012
110385,"GMD006178.pdf","GMD006178.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-036_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006178","1","MCDF-0135-2111","2012-036",2012
126959,"GMD006186.pdf","GMD006186.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-037_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006186","1","MCDF-0135-3187","2012-037",2012
121846,"GMD006194.pdf","GMD006194.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-038_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006194","1","MCDF-0135-3389","2012-038",2012
130170,"GMD006202.pdf","GMD006202.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-039_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006202","1","MCDF-0136-0025","2012-039",2012
111833,"GMD006210.pdf","GMD006210.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-040_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006210","1","MCDF-0136-0379","2012-040",2012
275639,"GMD006218.pdf","GMD006218.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-041_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006218","1","MCDF-0136-1446","2012-041",2012
103616,"GMD006226.pdf","GMD006226.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-042_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006226","1","MCDF-0136-1715","2012-042",2012
128843,"GMD006258.pdf","GMD006258.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-043_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006258","1","MCDF-0137-0025","2012-043",2012
123104,"GMD006266.pdf","GMD006266.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-044_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006266","1","MCDG-0137-0421","2012-044",2012
40840,"GMD006274.pdf","GMD006274.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-045_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006274","1","MCDF-0137-0722","2012-045",2012
107640,"GMD006282.pdf","GMD006282.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-046_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006282","1","MCDF-0137-0972","2012-046",2012
136163,"GMD006290.pdf","GMD006290.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-047_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006290","1","MCDF-0137-1207","2012-047",2012
110878,"GMD006298.pdf","GMD006298.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-048_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006298","1","MCDF-0137-1788","2012-048",2012
142962,"GMD006306.pdf","GMD006306.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-049_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006306","1","MCDF-0137-2126","2012-049",2012
106670,"GMD006314.pdf","GMD006314.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-050_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006314","1","MCDF-0137-2794","2012-050",2012
126618,"GMD006322.pdf","GMD006322.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-051_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006322","1","MCDF-0137-3134","2012-051",2012
114521,"GMD006330.pdf","GMD006330.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-052_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006330","1","MCDF-0137-3605","2012-052",2012
129191,"GMD006338.pdf","GMD006338.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-053_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006338","1","MCDF-0137-3872","2012-053",2012
109345,"GMD006346.pdf","GMD006346.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-054_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006346","1","MCDF-0137-4279","2012-054",2012
140461,"GMD006354.pdf","GMD006354.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-055_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006354","1","MCDF-0138-0025","2012-055",2012
96688,"GMD006362.pdf","GMD006362.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-056_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006362","1","MCDF-0138-0230","2012-056",2012
116853,"GMD006370.pdf","GMD006370.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-057_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006370","1","MCDF-0138-0549","2012-057",2012
78013,"GMD006418.pdf","GMD006418.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-058_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006418","1","MCDF-0139-0026","2012-058",2012
127569,"GMD006426.pdf","GMD006426.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-059_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006426","1","MCDF-0139-0258","2012-059",2012
126017,"GMD006434.pdf","GMD006434.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-060_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006434","1","MCDF-0139-0512","2012-060",2012
109878,"GMD006442.pdf","GMD006442.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-061_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006442","1","MCDF-0139-1323","2012-061",2012
140223,"GMD006450.pdf","GMD006450.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-062_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006450","1","MCDF-0139-2334","2012-062",2012
107212,"GMD006458.pdf","GMD006458.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-063_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006458","1","MCDF-0139-2791","2012-063",2012
120338,"GMD006466.pdf","GMD006466.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-064_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006466","1","MCDF-0139-3283","2012-064",2012
141011,"GMD006474.pdf","GMD006474.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-065_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006474","1","MCDF-0139-3640","2012-065",2012
111170,"GMD006482.pdf","GMD006482.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-066_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006482","1","MCDF-0140-0025","2012-066",2012
115144,"GMD006490.pdf","GMD006490.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-067_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006490","1","MCDF-0140-0373","2012-067",2012
121220,"GMD006498.pdf","GMD006498.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-068_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006498","1","MCDF-0140-0655","2012-068",2012
122253,"GMD006506.pdf","GMD006506.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-069_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006506","1","MCDF-0140-0942","2012-069",2012
124486,"GMD006514.pdf","GMD006514.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-070_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006514","1","MCDF-0140-1208","2012-070",2012
128473,"GMD006522.pdf","GMD006522.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-071_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006522","1","MCDF-0140-1448","2012-071",2012
118028,"GMD006530.pdf","GMD006530.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-072_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006530","1","MCDF-0140-1989","2012-072",2012
123824,"GMD006554.pdf","GMD006554.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-073_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006554","1","MCDF-0141-0025","2012-073",2012
124326,"GMD006562.pdf","GMD006562.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-074_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006562","1","MCDF-0141-0545","2012-074",2012
96751,"GMD006570.pdf","GMD006570.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-075_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006570","1","MCDF-0141-1950","2012-075",2012
103076,"GMD006578.pdf","GMD006578.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-076_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006578","1","MCDF-0141-2303","2012-076",2012
122306,"GMD006586.pdf","GMD006586.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-077_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006586","1","MCDF-0141-2646","2012-077",2012
121078,"GMD006594.pdf","GMD006594.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-078_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006594","1","MCDF-0141-3537","2012-078",2012
97645,"GMD006602.pdf","GMD006602.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-079_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006602","1","MCDF-0141-3786","2012-079",2012
118789,"GMD006610.pdf","GMD006610.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-080_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006610","1","MCDF-0141-4009","2012-080",2012
130831,"GMD006618.pdf","GMD006618.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-081_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006618","1","MCDF-0141-4255","2012-081",2012
152512,"GMD006626.pdf","GMD006626.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-082_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006626","1","MCDF-0141-4728","2012-082",2012
107645,"GMD006634.pdf","GMD006634.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-083_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006634","1","MCDF-0141-5944","2012-083",2012
148358,"GMD006642.pdf","GMD006642.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-084_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006642","1","MCDF-0141-6666","2012-084",2012
140538,"GMD006650.pdf","GMD006650.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-085_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006650","1","MCDF-0141-7195","2012-085",2012
117649,"GMD006658.pdf","GMD006658.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-086_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006658","1","MCDF-0141-7431","2012-086",2012
163790,"GMD006666.pdf","GMD006666.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-087_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006666","1","MCDF-0141-7679","2012-087",2012
105803,"GMD006674.pdf","GMD006674.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-088_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006674","1","MCDF-0141-8006","2012-088",2012
108939,"GMD006682.pdf","GMD006682.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-089_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006682","1","MCDF-0141-8371","2012-089",2012
119589,"GMD006690.pdf","GMD006690.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-090_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006690","1","MCDF-0141-8597","2012-090",2012
108522,"GMD006706.pdf","GMD006706.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-091_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006706","1","MCDF-0142-0024","2012-091",2012
111835,"GMD006714.pdf","GMD006714.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-092_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006714","1","MCDF-0142-0940","2012-092",2012
148191,"GMD006722.pdf","GMD006722.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-093_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006722","1","MCDF-0142-1134","2012-093",2012
122912,"GMD006730.pdf","GMD006730.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-094_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006730","1","MCDF-0142-1855","2012-094",2012
102513,"GMD006738.pdf","GMD006738.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-095_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006738","1","MCDF-0142-3248","2012-095",2012
107514,"GMD006746.pdf","GMD006746.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-096_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006746","1","MCDF-0142-3478","2012-096",2012
119699,"GMD006754.pdf","GMD006754.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-097_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006754","1","MCDF-0142-3917","2012-097",2012
135632,"GMD006762.pdf","GMD006762.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-098_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006762","1","MCDF-0142-4286","2012-098",2012
123927,"GMD006770.pdf","GMD006770.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-099_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006770","1","MCDF-0142-5049","2012-099",2012
138448,"GMD006778.pdf","GMD006778.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-100_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006778","1","MCDF-0142-5305","2012-100",2012
125450,"GMD006786.pdf","GMD006786.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-101_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006786","1","MCDF-0142-5746","2012-101",2012
141190,"GMD006794.pdf","GMD006794.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-102_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006794","1","MCDF-0142-6087","2012-102",2012
123090,"GMD006802.pdf","GMD006802.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-103_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006802","1","MCDF-0142-7092","2012-103",2012
134471,"GMD006810.pdf","GMD006810.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-104_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006810","1","MCDF-0142-7586","2012-104",2012
155987,"GMD006818.pdf","GMD006818.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-105_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006818","1","MCDF-0142-8888","2012-105",2012
109169,"GMD006874.pdf","GMD006874.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-106_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006874","1","MCDF-0143-0025","2012-106",2012
130865,"GMD006882.pdf","GMD006882.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-107_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006882","1","MCDF-0143-0402","2012-107",2012
116107,"GMD006890.pdf","GMD006890.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-108_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006890","1","MCDF-0143-0656","2012-108",2012
115141,"GMD006898.pdf","GMD006898.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-109_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006898","1","MCDF-0143-0933","2012-109",2012
124590,"GMD006906.pdf","GMD006906.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-110_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006906","1","MCDF-0143-1176","2012-110",2012
108515,"GMD006914.pdf","GMD006914.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-111_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006914","1","MCDF-0143-1508","2012-111",2012
122302,"GMD006922.pdf","GMD006922.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-112_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006922","1","MCDF-0143-2027","2012-112",2012
105651,"GMD006930.pdf","GMD006930.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-113_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006930","1","MCDF-0143-2384","2012-113",2012
118933,"GMD006938.pdf","GMD006938.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-114_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006938","1","MCDF-0143-3300","2012-114",2012
103766,"GMD006946.pdf","GMD006946.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-115_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006946","1","MCDF-0143-3530","2012-115",2012
121625,"GMD006954.pdf","GMD006954.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-116_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006954","1","MCDF-0143-3745","2012-116",2012
107189,"GMD006962.pdf","GMD006962.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-117_03_Sponsor Agreement.pdf","","Capital Markets","","03_Sponsor Agreement","","GMD006962","1","MCDF-0143-4385","2012-117",2012
107153,"GMD006970.pdf","GMD006970.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-118_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006970","1","MCDF-0143-4612","2012-118",2012
104752,"GMD006978.pdf","GMD006978.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-119_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006978","1","MCDF-0143-5243","2012-119",2012
119214,"GMD006986.pdf","GMD006986.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-120_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006986","1","MCDF-0143-6324","2012-120",2012
94937,"GMD006994.pdf","GMD006994.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-121_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD006994","1","MCDF-0143-6555","2012-121",2012
162035,"GMD007002.pdf","GMD007002.pdf","CapitalMarkets","03_Sponsor Agreement","CapitalMarkets","","2012-122_03_Sponsor Agreement","","Capital Markets","","03_Sponsor Agreement","","GMD007002","1","MCDF-0143-7088","2012-122",2012
